[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1690364927.9987178
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\json\__init__.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\timezone.py first seen with mtime 1690364954.1603055
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1690277537.6414752
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1690364951.62529
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\mssql\schema.py first seen with mtime 1690363927.420037
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py first seen with mtime 1690277420.9809783
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1670350172.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\ctypes\wintypes.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1690364951.3316276
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\email\feedparser.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1690364951.1423066
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\inspect.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\pathlib.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1690285989.345215
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\template\response.py first seen with mtime 1690364953.5227282
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1690364950.6963036
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\warnings.py first seen with mtime 1670350172.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\contenttypes\management\commands\__init__.py first seen with mtime 1690364932.8931165
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1690364920.2063246
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1690364950.688303
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1690364950.6733592
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\copy.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\crispy_forms\base.py first seen with mtime 1690277420.9408126
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\http\__init__.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\Desktop\Code Academy\my_cattle_app\manage.py first seen with mtime 1690384275.6757486
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\http\cookies.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\DLLs\pyexpat.pyd first seen with mtime 1670350204.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\whitenoise\base.py first seen with mtime 1690285989.3312142
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\safestring.py first seen with mtime 1690364954.1283255
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1690364952.207053
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\urls\converters.py first seen with mtime 1690364953.761756
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1690364954.2163103
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1690285989.3603473
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1690364952.0941832
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\dateutil\__init__.py first seen with mtime 1690277537.6194737
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1670350172.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\pprint.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1690364954.4366918
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1690364950.4995759
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\calendar.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1690364954.3336973
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\manager.py first seen with mtime 1690364951.9874682
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1690364950.9472692
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py first seen with mtime 1690277421.0006163
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\html\__init__.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\mssql\__init__.py first seen with mtime 1690363927.2589803
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1690277382.3917954
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\query.py first seen with mtime 1690364952.02147
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\template\base.py first seen with mtime 1690364953.4257205
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\crispy_forms\utils.py first seen with mtime 1690277420.9738095
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\views\__init__.py first seen with mtime 1690364954.25033
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1690364920.3153155
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1690364950.8512614
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1690364954.119318
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1690364952.3300836
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1670350172.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\tree.py first seen with mtime 1690364954.1733062
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1690364928.0947216
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1690364950.7677965
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\pkg_resources\__init__.py first seen with mtime 1690277238.5329082
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1670350172.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\signing.py first seen with mtime 1690364950.4535687
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\pkg_resources\_vendor\packaging\requirements.py first seen with mtime 1690277238.6629207
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\base64.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\template\loader.py first seen with mtime 1690364953.5087273
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1690364951.8684568
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\Desktop\Code Academy\my_cattle_app\my_farm\models.py first seen with mtime 1690385399.9592376
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\whitenoise\runserver_nostatic\management\__init__.py first seen with mtime 1690285989.3933654
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1670350172.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1690364928.058719
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_adapters.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1690364920.3233154
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\whitenoise\runserver_nostatic\management\commands\runserver.py first seen with mtime 1690285989.3953667
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1690364920.17232
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1690364926.0535524
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\_virtualenv.py first seen with mtime 1690277238.4549026
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1690364950.8062577
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1690364930.688935
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1690364950.406566
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\operator.py first seen with mtime 1670350170.0
[26/Jul/2023 23:53:31] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\auth\urls.py first seen with mtime 1690364928.0897205
